68,341,168
68,348,164
68,356,164
68,363,168
68,356,170
68,348,170
68,302,234
68,311,229
68,318,227
68,325,228
68,331,226
68,339,228
68,348,232
68,339,239
68,331,243
68,325,244
68,318,244
68,311,241
68,306,234
68,319,231
68,325,231
68,331,230
68,344,232
68,331,236
68,325,237
68,318,237
69,257,175
69,258,192
69,261,208
69,264,225
69,270,240
69,279,254
69,292,266
69,307,275
69,325,277
69,343,274
69,358,265
69,371,254
69,381,239
69,386,222
69,389,205
69,390,188
69,391,170
69,269,163
69,274,150
69,286,142
69,300,142
69,313,147
69,333,147
69,345,142
69,359,141
69,371,148
69,378,160
69,322,163
69,322,176
69,323,188
69,323,201
69,310,209
69,317,212
69,324,214
69,331,211
69,338,208
69,285,170
69,292,165
69,300,165
69,307,169
69,300,171
69,292,171
69,340,168
69,347,164
69,355,164
69,362,168
69,355,170
69,347,170
69,302,234
69,310,230
69,318,227
69,325,228
69,331,226
69,339,228
69,348,232
69,339,239
69,332,242
69,325,243
69,318,243
69,310,241
69,306,234
69,318,232
69,325,232
69,331,231
69,344,232
69,331,235
69,325,237
69,318,236
70,257,175
70,259,192
70,261,209
70,265,225
70,271,241
70,281,255
70,293,267
70,309,275
70,326,278
70,344,275
70,360,266
70,373,255
70,382,240
70,388,223
70,390,205
70,392,188
70,392,170
70,268,163
70,274,150
70,286,143
70,300,142
70,313,148
70,332,147
70,345,142
70,359,142
70,372,148
70,379,160
70,322,163
70,322,176
70,323,188
70,323,200
70,310,209
70,317,212
70,324,214
70,331,211
70,338,208
70,285,170
70,292,165
70,300,165
70,307,169
70,300,171
70,292,171
70,340,169
70,348,164
70,356,165
70,363,168
70,356,170
70,348,170
70,302,234
70,310,229
70,318,226
70,325,227
70,331,226
70,340,228
70,348,232
70,340,239
70,332,243
70,325,244
70,319,244
70,310,241
70,306,234
70,319,231
70,325,231
70,331,230
70,344,232
70,331,236
70,325,238
70,319,237
71,257,177
71,258,193
71,261,210
71,264,226
71,270,242
71,280,255
71,293,267
71,308,275
71,326,278
71,343,275
71,359,266
71,372,255
71,382,239
71,387,222
71,389,205
71,390,187
71,390,169
71,268,162
71,274,150
71,286,142
71,300,142
71,312,147
71,331,147
71,343,142
71,357,141
71,370,148
71,377,160
71,322,163
71,322,175
71,322,187
71,323,199
71,310,209
71,316,212
71,324,213
71,331,211
71,338,208
71,284,170
71,291,166
71,299,165
71,307,169
71,299,170
71,292,171
71,339,168
71,347,165
71,354,165
71,361,169
71,354,170
71,347,170
71,301,233
71,310,229
71,318,227
71,324,228
71,330,226
71,339,228
71,348,231
71,339,239
71,332,242
71,325,243
71,319,243
71,311,240
71,305,233
71,318,231
71,325,232
71,331,231
71,344,231
71,331,235
71,325,236
71,318,235
72,257,176
72,258,193
72,261,210
72,264,227
72,271,242
72,280,256
72,293,267
72,309,275
72,327,277
72,344,274
72,360,266
72,373,254
72,382,240
72,388,223
72,390,206
72,391,188
72,391,170
72,267,164
72,273,150
72,285,142
72,299,141
72,312,147
72,332,147
72,345,141
72,359,141
72,372,148
72,378,161
72,322,163
72,322,175
72,322,187
72,323,200
72,310,209
72,316,212
72,324,213
72,331,211
72,338,208
72,284,170
72,291,165
72,299,164
72,307,169
72,300,171
72,291,171
72,339,169
72,347,164
72,355,164
72,362,168
72,355,170
72,347,170
72,302,233
72,311,229
72,318,227
72,325,228
72,331,226
72,339,228
72,348,231
72,340,238
72,332,242
72,325,242
72,319,242
72,311,240
72,305,233
72,319,231
72,325,232
72,331,231
72,345,232
72,331,234
72,325,235
72,319,235
73,256,174
73,258,191
73,260,209
73,264,225
73,271,241
73,281,255
73,293,267
73,309,275
73,327,277
73,344,274
73,359,265
73,372,253
73,382,239
73,388,222
73,389,204
73,390,187
73,391,169
73,268,163
73,273,150
73,285,142
73,300,142
73,312,147
73,332,147
73,344,142
73,358,141
73,371,148
73,378,160
73,322,164
73,322,176
73,322,188
73,323,200
73,310,209
73,316,212
73,324,214
73,331,211
73,338,209
73,285,170
73,292,166
73,300,165
73,308,169
73,300,171
73,292,171
73,339,169
73,347,164
73,354,164
73,362,168
73,355,170
73,347,170
73,302,234
73,310,229
73,318,227
73,325,228
73,331,226
73,339,228
73,348,232
73,339,239
73,332,243
73,325,244
73,319,244
73,311,241
73,306,234
73,319,231
73,325,232
73,331,231
73,344,232
73,331,236
73,325,238
73,319,237
74,257,174
74,258,191
74,261,208
74,264,225
74,270,241
74,279,255
74,292,267
74,307,276
74,325,278
74,343,275
74,359,267
74,373,256
74,383,241
74,388,224
74,391,206
74,392,189
74,392,171
74,268,163
74,273,150
74,286,142
74,299,142
74,312,147
74,333,147
74,346,142
74,360,142
74,373,148
74,379,161
74,322,163
74,322,176
74,323,188
74,323,201
74,310,210
74,316,213
74,324,215
74,331,212
74,338,209
74,285,170
74,292,166
74,300,165
74,307,169
74,300,171
74,292,171
74,340,168
74,348,165
74,355,165
74,363,169
74,356,170
74,348,170
74,302,234
74,310,230
74,318,228
74,324,229
74,330,228
74,339,229
74,348,233
74,339,239
74,331,242
74,324,243
74,318,242
74,310,240
74,305,234
74,318,232
74,324,233
74,331,232
74,344,233
74,331,235
74,324,236
74,318,236
75,256,176
75,258,193
75,260,210
75,264,226
75,271,241
75,280,255
75,293,266
75,308,275
75,326,276
75,343,274
75,359,266
75,372,255
75,382,240
75,387,224
75,389,206
75,390,189
75,391,171
75,268,163
75,274,150
75,286,142
75,301,142
75,313,147
75,332,147
75,344,142
75,359,141
75,372,148
75,379,161
75,322,163
75,323,176
75,323,188
75,323,200
75,310,209
75,316,212
75,324,214
75,331,211
75,338,208
75,285,170
75,292,166
75,300,165
75,308,170
75,300,171
75,292,172
75,339,169
75,347,165
75,355,165
75,362,169
75,355,171
75,347,171
75,302,234
75,311,229
75,319,226
75,325,227
75,331,226
75,339,228
75,349,232
75,340,238
75,332,241
75,325,242
75,319,242
75,311,240
75,306,233
75,319,231
75,325,231
75,331,231
75,345,232
75,331,235
75,325,235
75,319,235
76,258,174
76,259,191
76,261,208
76,264,225
76,270,241
76,279,256
76,291,268
76,307,277
76,325,279
76,343,277
76,359,268
76,372,257
76,381,242
76,387,225
76,389,207
76,391,189
76,391,172
76,269,163
76,274,149
76,286,141
76,300,141
76,313,147
76,333,146
76,346,141
76,360,142
76,373,149
76,379,161
76,323,163
76,323,175
76,323,188
76,323,201
76,310,209
76,316,212
76,324,214
76,331,212
76,338,209
76,285,170
76,292,165
76,300,164
76,308,169
76,300,170
76,292,171
76,340,168
76,348,164
76,356,165
76,363,169
76,356,170
76,348,170
76,302,235
76,310,230
76,319,228
76,325,229
76,331,227
76,339,229
76,348,233
76,339,240
76,332,243
76,325,244
76,319,244
76,311,241
76,305,235
76,319,232
76,325,233
76,331,232
76,344,233
76,331,236
76,325,238
76,319,237
77,257,174
77,258,191
77,260,208
77,263,225
77,269,241
77,279,256
77,291,268
77,307,277
77,325,279
77,343,276
77,358,268
77,371,255
77,381,241
77,388,224
77,390,205
77,391,188
77,391,170
77,270,161
77,276,149
77,288,142
77,302,142
77,314,148
77,331,147
77,343,142
77,357,141
77,369,147
77,375,159
77,322,161
77,322,174
77,323,187
77,323,200
77,309,208
77,316,211
77,324,213
77,331,210
77,338,207
77,285,168
77,292,164
77,300,164
77,308,167
77,300,168
77,292,168
77,338,166
77,346,162
77,353,162
77,360,166
77,353,166
77,346,166
77,302,233
77,310,228
77,318,226
77,324,227
77,331,225
77,339,227
77,348,231
77,339,239
77,331,242
77,325,243
77,318,243
77,310,241
77,305,233
77,318,231
77,324,231
77,331,230
77,344,232
77,331,235
77,324,236
77,318,236
78,256,175
78,257,192
78,259,209
78,262,226
78,267,242
78,276,257
78,289,269
78,304,278
78,323,280
78,341,277
78,357,269
78,371,257
78,381,242
78,387,225
78,389,207
78,390,190
78,391,172
78,267,162
78,272,149
78,284,141
78,298,141
78,311,147
78,330,147
78,343,142
78,357,141
78,370,148
78,377,160
78,320,163
78,320,176
78,320,188
78,319,201
78,307,209
78,313,212
78,321,214
78,328,212
78,335,209
78,283,169
78,289,164
78,297,164
78,305,169
78,297,171
78,289,171
78,339,168
78,346,163
78,354,164
78,361,168
78,354,170
78,346,171
78,299,236
78,307,230
78,315,228
78,322,228
78,328,227
78,336,229
78,345,234
78,337,241
78,329,244
78,322,245
78,316,245
78,308,242
78,303,236
78,316,232
78,322,232
78,328,231
78,341,234
78,328,237
78,322,238
78,316,238
79,256,175
79,257,192
79,260,209
79,263,226
79,269,242
79,278,256
79,290,267
79,305,276
79,323,278
79,341,275
79,357,267
79,370,255
79,380,240
79,385,223
79,387,205
79,389,188
79,390,170
79,265,162
79,271,149
79,283,142
79,297,142
79,310,147
79,330,147
79,343,142
79,357,142
79,370,148
79,377,160
79,320,163
79,320,176
79,320,188
79,320,200
79,307,209
79,314,212
79,321,214
79,328,211
79,334,209
79,281,168
79,288,163
79,297,163
79,304,168
79,297,171
79,288,171
79,338,168
79,345,163
79,354,163
79,361,168
79,354,171
79,346,171
79,299,235
79,308,230
79,316,227
79,322,228
79,328,227
79,336,229
79,345,233
79,336,240
79,329,244
79,322,244
79,316,244
79,308,242
79,303,235
79,316,232
79,322,232
79,328,232
79,341,233
79,328,237
79,322,238
79,316,237
80,256,173
80,257,190
80,259,207
80,262,224
80,268,240
80,277,254
80,289,266
80,304,275
80,322,277
80,340,275
80,357,267
80,370,255
80,380,240
80,386,223
80,388,205
80,390,188
80,390,171
80,266,160
80,272,149
80,284,142
80,297,142
80,310,147
80,330,147
80,343,143
80,357,143
80,369,149
80,376,160
80,320,163
80,320,175
80,320,188
80,320,200
80,307,209
80,314,212
80,321,214
80,328,211
80,334,209
80,281,168
80,287,163
80,296,162
80,303,168
80,296,170
80,287,170
80,338,168
80,345,162
80,354,163
80,361,168
80,354,170
80,346,170
80,299,233
80,308,230
80,316,227
80,322,228
80,327,227
80,336,229
80,345,232
80,336,239
80,328,242
80,322,243
80,316,243
80,308,240
80,303,233
80,316,232
80,322,232
80,327,232
80,341,233
80,327,236
80,322,237
80,316,236
81,256,173
81,257,191
81,259,207
81,262,224
81,268,240
81,277,253
81,290,264
81,304,273
81,322,275
81,340,273
81,355,265
81,368,254
81,378,239
81,384,223
81,387,205
81,389,188
81,390,171
81,265,163
81,271,150
81,283,142
81,297,142
81,310,147
81,330,147
81,343,142
81,358,142
81,371,150
81,377,162
81,320,163
81,320,175
81,320,187
81,320,200
81,307,209
81,314,211
81,321,213
81,328,211
81,335,209
81,281,168
81,288,162
81,297,162
81,304,168
81,296,171
81,287,171
81,338,169
81,346,162
81,354,162
81,362,168
81,355,171
81,346,171
81,299,233
81,308,229
81,316,227
81,321,228
81,327,227
81,335,229
81,344,232
81,335,238
81,327,241
81,322,241
81,316,241
81,308,239
81,302,233
81,316,231
81,322,232
81,327,231
81,340,232
81,327,234
81,321,235
81,316,235
82,256,173
82,257,191
82,259,207
82,262,223
82,268,238
82,277,252
82,289,262
82,304,270
82,321,273
82,339,271
82,355,264
82,368,254
82,378,239
82,384,224
82,387,206
82,389,189
82,390,171
82,265,162
82,270,149
82,283,142
82,296,141
82,309,147
82,330,146
82,343,142
82,358,142
82,371,149
82,378,161
82,319,162
82,319,175
82,319,187
82,319,200
82,306,209
82,313,211
82,320,214
82,327,211
82,334,209
82,281,167
82,287,162
82,296,161
82,304,167
82,296,170
82,287,170
82,338,167
82,345,161
82,354,162
82,361,167
82,354,170
82,346,170
82,299,232
82,307,229
82,315,227
82,321,228
82,327,227
82,335,228
82,344,231
82,336,237
82,328,240
82,321,240
82,315,240
82,308,238
82,302,232
82,315,231
82,321,232
82,327,231
82,341,231
82,327,233
82,321,234
82,315,233
83,256,176
83,257,193
83,259,209
83,262,226
83,267,241
83,277,255
83,290,266
83,304,275
83,322,277
83,339,274
83,355,267
83,369,256
83,380,242
83,386,226
83,388,208
83,390,192
83,391,174
83,266,162
83,271,149
83,283,142
83,297,141
83,309,146
83,330,146
83,343,142
83,357,142
83,370,149
83,377,161
83,319,161
83,319,174
83,319,186
83,319,199
83,306,208
83,313,211
83,320,213
83,327,211
83,334,208
83,281,167
83,288,162
83,296,161
83,304,167
83,296,169
83,288,169
83,338,167
83,346,161
83,354,161
83,361,166
83,354,169
83,346,168
83,298,232
83,307,228
83,315,226
83,321,227
83,327,226
83,336,228
83,345,231
83,336,236
83,328,239
83,321,239
83,315,239
83,307,237
83,302,231
83,315,230
83,321,231
83,328,230
83,342,231
83,327,232
83,321,233
83,315,232
84,255,175
84,256,192
84,258,208
84,261,226
84,267,241
84,277,254
84,290,265
84,305,273
84,322,276
84,340,274
84,356,267
84,371,257
84,381,242
84,388,226
84,390,207
84,391,190
84,392,172
84,265,162
84,271,149
84,283,142
84,297,141
84,309,146
84,330,146
84,343,142
84,358,142
84,371,149
84,378,162
84,319,162
84,319,174
84,319,187
84,319,200
84,306,209
84,313,211
84,320,213
84,327,211
84,334,208
84,281,167
84,287,161
84,296,161
84,304,167
84,296,169
84,287,170
84,338,168
84,345,161
84,354,162
84,361,167
84,355,170
84,346,170
84,298,230
84,307,227
84,315,226
84,321,227
84,327,226
84,336,228
84,346,231
84,336,236
84,328,238
84,321,238
84,315,238
84,307,236
84,302,230
84,315,230
84,321,230
84,327,230
84,342,230
84,327,232
84,321,232
84,315,231
85,256,175
85,256,191
85,258,207
85,260,224
85,266,238
85,275,252
85,288,262
85,303,271
85,320,274
85,338,272
85,355,265
85,369,255
85,379,241
85,386,225
85,389,208
85,391,191
85,392,173
85,266,161
85,271,149
85,283,141
85,297,141
85,310,146
85,330,146
85,343,142
85,358,142
85,371,149
85,378,161
85,320,161
85,319,174
85,319,187
85,318,200
85,305,207
85,312,210
85,320,213
85,327,210
85,335,207
85,281,167
85,288,161
85,296,161
85,304,167
85,296,168
85,288,169
85,338,167
85,346,161
85,355,161
85,362,167
85,355,169
85,346,169
85,296,228
85,305,225
85,314,224
85,320,225
85,327,224
85,335,225
85,346,228
85,336,233
85,327,235
85,320,236
85,313,235
85,305,233
85,299,228
85,314,228
85,320,228
85,327,228
85,342,228
85,327,229
85,320,230
85,314,229
86,255,175
86,256,191
86,257,208
86,259,224
86,265,239
86,274,252
86,287,263
86,302,271
86,320,274
86,338,272
86,354,265
86,368,255
86,380,241
86,386,224
86,389,207
86,390,190
86,390,172
86,265,162
86,271,150
86,283,142
86,297,141
86,310,146
86,330,147
86,343,142
86,357,142
86,370,148
86,378,161
86,320,162
86,320,175
86,319,188
86,319,201
86,305,208
86,312,211
86,320,213
86,328,211
86,335,208
86,281,167
86,288,161
86,296,161
86,304,168
86,296,169
86,287,169
86,338,167
86,346,161
86,355,161
86,362,166
86,355,169
86,346,169
86,296,227
86,306,225
86,314,223
86,320,224
86,327,223
86,335,224
86,346,226
86,336,232
86,327,234
86,320,235
86,314,235
86,306,233
86,299,227
86,314,227
86,321,227
86,327,226
86,342,226
86,327,228
86,320,229
86,314,229
87,255,173
87,255,189
87,256,204
87,259,220
87,265,234
87,276,246
87,289,255
87,303,264
87,320,267
87,337,265
87,352,259
87,366,249
87,378,237
87,385,222
87,389,205
87,390,189
87,391,171
87,267,161
87,273,148
87,284,142
87,298,141
87,311,147
87,331,147
87,344,142
87,358,142
87,371,148
87,378,160
87,321,161
87,320,175
87,320,188
87,319,201
87,305,207
87,312,210
87,320,213
87,328,210
87,336,207
87,282,166
87,288,161
87,297,161
87,304,166
87,297,167
87,288,168
87,339,166
87,346,160
87,355,160
87,362,165
87,355,167
87,346,167
87,297,225
87,307,224
87,315,223
87,321,224
87,327,223
87,336,224
87,346,225
87,336,231
87,327,234
87,321,234
87,314,234
87,306,231
87,300,226
87,315,226
87,321,227
87,327,226
87,343,226
87,327,227
87,321,228
87,315,227
88,255,177
88,256,193
88,258,209
88,261,226
88,267,241
88,276,254
88,289,264
88,304,273
88,322,275
88,340,273
88,356,266
88,369,256
88,379,241
88,386,225
88,389,208
88,390,191
88,390,173
88,266,162
88,271,149
88,283,142
88,297,142
88,309,147
88,331,147
88,343,142
88,357,142
88,370,148
88,377,160
88,320,161
88,320,174
88,320,187
88,320,200
88,306,208
88,313,211
88,321,213
88,329,210
88,337,207
88,281,167
88,288,162
88,296,161
88,304,166
88,296,168
88,288,169
88,339,166
88,347,160
88,355,160
88,362,165
88,355,167
88,347,167
88,296,227
88,306,225
88,315,224
88,322,225
88,329,223
88,338,224
88,348,226
88,338,232
88,329,236
88,322,236
88,314,236
88,306,234
88,299,227
88,315,227
88,322,228
88,329,227
88,345,226
88,329,230
88,322,231
88,314,230
89,256,175
89,257,192
89,258,208
89,260,224
89,266,239
89,276,252
89,289,262
89,303,271
89,321,274
89,338,272
89,354,265
89,368,254
89,379,241
89,387,225
89,389,207
89,391,190
89,391,173
89,266,162
89,271,150
89,283,142
89,297,142
89,309,147
89,331,147
89,344,142
89,358,142
89,371,149
89,378,161
89,320,162
89,320,175
89,319,188
89,319,201
89,305,208
89,312,211
89,320,213
89,328,211
89,336,208
89,281,167
89,288,162
89,296,161
89,304,167
89,296,169
89,287,169
89,338,167
89,346,161
89,355,161
89,362,166
89,355,168
89,347,168
89,296,227
89,306,225
89,314,224
89,321,225
89,327,224
89,336,225
89,347,226
89,336,232
89,328,235
89,321,236
89,314,235
89,306,233
89,300,227
89,314,227
89,321,228
89,327,227
89,343,227
89,327,229
89,321,230
89,314,229
90,255,174
90,256,191
90,257,208
90,260,224
90,266,239
90,276,253
90,288,264
90,304,272
90,322,274
90,340,272
90,355,265
90,369,254
90,379,240
90,386,224
90,389,206
90,390,189
90,390,172
90,265,163
90,270,150
90,282,142
90,296,141
90,309,146
90,330,147
90,343,142
90,357,142
90,370,148
90,377,160
90,320,161
90,320,174
90,320,187
90,320,201
90,306,208
90,313,210
90,321,213
90,329,210
90,336,207
90,281,167
90,287,161
90,296,161
90,304,166
90,296,168
90,287,169
90,339,166
90,347,160
90,355,160
90,362,165
90,355,167
90,347,167
90,296,227
90,307,225
90,315,224
90,321,225
90,328,223
90,336,224
90,346,226
90,337,231
90,328,234
90,321,235
90,315,235
90,306,233
90,300,228
90,315,228
90,322,228
90,328,227
90,343,227
90,328,228
90,321,229
90,314,229
